ITEM,LOC,SELLING_UNIT_RETAIL,LOCAL_SHORT_DESC,PACKAGE_SIZE,PACKAGE_UOM,CATEGORIA,CATEGORIA_NOMBRE
7502294225518,8967,150.0,TAE Netwey $150,0.0,,300,TiempoAireElectronic
7502294225556,8967,130.0,TAE MOBIG $130,1.0,EA,300,TiempoAireElectronic
7502294225563,8967,150.0,TAE MOBIG $150,1.0,EA,300,TiempoAireElectronic
7502294225570,8967,250.0,TAE MOBIG $250,1.0,EA,300,TiempoAireElectronic
7502294225587,8967,90.0,TAE Pillofon $90,0.0,,300,TiempoAireElectronic
7502294225594,8967,150.0,TAE Pillofon $150,1.0,EA,300,TiempoAireElectronic
7502294225600,8967,200.0,TAE Pillofon $200,1.0,EA,300,TiempoAireElectronic
7502294225617,8967,300.0,TAE Pillofon $300,1.0,EA,300,TiempoAireElectronic
7502294225624,8967,350.0,TAE Pillofon $350,0.0,,300,TiempoAireElectronic
7502294225631,8967,420.0,TAE Pillofon $420,0.0,,300,TiempoAireElectronic
7502294225648,8967,600.0,TAE Pillofon $600,0.0,,300,TiempoAireElectronic
7502294225754,8967,1500.0,PAQ Anual $1500,1.0,EA,300,TiempoAireElectronic
75027162,8967,30.0,BARONET,20.0,EA,188,Cigarrillos
75027278,8967,24.0,Modelo Esp NR 355ml,355.0,ML,110,Cerveza No retornab
7503000437126,8967,28.0,19HNOS NARANJA 3.7 L,3700.0,ML,269,Beb Refrescantes
7503000437188,8967,8.0,19HNOS NARANJADA 1L,1.0,L,269,Beb Refrescantes
7503000437195,8967,14.5,19HNOS NARANJA 1.89L,0.5,GL,269,Beb Refrescantes
7503000437300,8967,34.23,19Hnos Lech Ent 1.8L,1.89,L,259,Leche  Blanca
7503000437652,8967,45.0,Leche 19hermanos pz,3.0,L,259,Leche  Blanca
7503000437805,8967,19.0,YogurtFresa1kg19Hnos,1.0,KG,261,Yogurt Bebible
7503000438253,8967,5.0,19HNOS NARANJA 480ML,480.0,ML,269,Beb Refrescantes
7503000438321,8967,39.0,AlimLacAmanecer3Pack,3.0,PCS,259,Leche  Blanca
7503001453187,8967,0.0,VainillaCapucCafeOle,1.0,EA,260,Leche  Saborizada
7503001453194,8967,26.0,OLE CAPUCCINO 281 ML,281.0,ML,260,Leche  Saborizada
7503001453200,8967,26.0,OLE MOKA 281 ML,1.0,EA,260,Leche  Saborizada
7503001506876,8967,79.0,DestAgRnchEsc750ml,750.0,ML,112,Alta Graduacion
7503002163023,8967,22.5,Xtreme gel 250g,1.0,EA,230,Cuidado del cabello
7503004309115,8967,20.0,TAE ComparTfon $20,1.0,EA,300,TiempoAireElectronic
7503004309122,8967,30.0,TAE ComparTfon $30,1.0,EA,300,TiempoAireElectronic
7503004309139,8967,50.0,TAE ComparTfon $50,1.0,EA,300,TiempoAireElectronic
7503004309146,8967,100.0,TAE ComparTfon $100,1.0,EA,300,TiempoAireElectronic
7503004309153,8967,200.0,TAE ComparTfon $200,1.0,EA,300,TiempoAireElectronic
7503004601127,8967,6.0,MR GUMMIE DURAZNO,1.0,EA,257,Otras Golosinas
7503004610129,8967,6.0,GUMMIE LOMBRICIT 50G,50.0,G,257,Otras Golosinas
7503004627028,8967,43.0,Tostada SantoApetito,1.0,EA,140,Tostadas
7503004627035,8967,16.0,Totopos de Maiz 350g,1.0,PCS,84,Tortillas
7503004627318,8967,11.0,Tort StoApetito 325g,325.0,G,84,Tortillas
7503004911431,8967,75.0,AlamesaPotosina400gr,400.0,G,246,Congelados
7503004915149,8967,60.0,Alame taco Pollo 360,360.0,G,246,Congelados
7503004915156,8967,60.0,Alame taco Res 360gr,360.0,G,246,Congelados
7503005535094,8967,8.0,Periodico Al Dia 1p,1.0,EA,237,Lectura
7503005535155,8967,10.0,Periodico AM Domingo,1.0,EA,237,Lectura
7503006897030,8967,24.5,Red Cola 2Lt NR,2000.0,ML,314,Colas
7503008140097,8967,27.0,Hielo Glace 5KG,5.0,KG,46,Hielo
7503010669807,8967,15.0,TortMaiz 800g,1.0,EA,84,Tortillas
7503012313029,8967,13.0,Frutikeko Naran 600m,600.0,MM,269,Beb Refrescantes
7503014754288,8967,29.0,Chimirica 250ml,1.0,EA,319,Salsas Abarrotes
7503015181076,8967,10.0,MediaCremaDelite2,1.0,EA,199,Leche
7503020651557,8967,12.5,SopaNissCupNood3carn,1.0,PC,288,Comida Deshidratada
7503021152510,8967,20.0,TAE Maztiempo $20,1.0,EA,300,TiempoAireElectronic
7503021152527,8967,30.0,TAE Maztiempo $30,1.0,EA,300,TiempoAireElectronic
7503021152534,8967,50.0,TAE Maztiempo $50,1.0,EA,300,TiempoAireElectronic
7503021152541,8967,100.0,TAE Maztiempo $100,1.0,EA,300,TiempoAireElectronic
7503021152558,8967,200.0,TAE Maztiempo $200,1.0,EA,300,TiempoAireElectronic
7503021299000,8967,14.0,Tostada Ajonjoli 275,275.0,G,140,Tostadas
7503022260009,8967,30.0,TAE Qbocel $30,1.0,EA,300,TiempoAireElectronic
7503022260016,8967,50.0,TAE Qbocel $50,1.0,EA,300,TiempoAireElectronic
7503022260023,8967,100.0,TAE Qbocel $100,1.0,EA,300,TiempoAireElectronic
7503022260030,8967,150.0,TAE Qbocel $150,1.0,EA,300,TiempoAireElectronic
7503022260047,8967,200.0,TAE Qbocel $200,1.0,EA,300,TiempoAireElectronic
7503022260054,8967,300.0,TAE Qbocel $300,1.0,EA,300,TiempoAireElectronic
7503022260221,8967,20.0,TAE Qbocel $20,1.0,EA,300,TiempoAireElectronic
7503022260238,8967,60.0,TAE Qbocel $60,1.0,EA,300,TiempoAireElectronic
7503023358002,8967,50.0,TAE FlashMobile $50,1.0,EA,300,TiempoAireElectronic
7503023358019,8967,100.0,TAE FlashMobile $100,1.0,EA,300,TiempoAireElectronic
7503023358026,8967,200.0,TAE FlashMobile $200,1.0,EA,300,TiempoAireElectronic
7503023358033,8967,300.0,TAE FlashMobile $300,1.0,EA,300,TiempoAireElectronic
7503023358057,8967,500.0,TAE FlashMobile $500,1.0,EA,300,TiempoAireElectronic
7503023358064,8967,150.0,TAE FlashMobile $150,1.0,EA,300,TiempoAireElectronic
7503023578301,8967,36.12,Presidente 200ml,200.0,ML,112,Alta Graduacion
7503023807296,8967,68.0,VALLEY FRANCESA 800G,800.0,G,246,Congelados
7503023836135,8967,14.51,Vuala Vainilla,60.0,G,149,Reposteria C/Relleno
7503023836142,8967,15.5,Vuala Chocolate 60g,60.0,G,149,Reposteria C/Relleno
7503023959001,8967,80.0,CAMEL 20 PZ,20.0,EA,188,Cigarrillos
7503023959513,8967,45.0,Winston Red 20,20.0,PCS,188,Cigarrillos
7503023959520,8967,50.0,Winston Red 25s,25.0,PC,188,Cigarrillos
7503024114102,8967,42.95,TAE Oui $40,1.0,EA,300,TiempoAireElectronic
7503024114119,8967,85.95,TAE Oui $80,1.0,EA,300,TiempoAireElectronic
7503024416138,8967,21.0,AMSTEL ULTRA 355ML,355.0,ML,110,Cerveza No retornab
7503024416237,8967,45.0,MILLER HIGH 940ML,940.0,ML,110,Cerveza No retornab
7503024416459,8967,79.0,Carta Blanca Caguami,300.0,ML,110,Cerveza No retornab
7503024416510,8967,20.0,HNK 0.0 Lata 355ml,355.0,ML,110,Cerveza No retornab
7503024460025,8967,189.0,Modelo E 12pk 269ml,269.0,ML,110,Cerveza No retornab
7503024460889,8967,38.0,Modelo Especial 710,710.0,ML,110,Cerveza No retornab
7503024779080,8967,10.0,rifel mante vain 56g,1.0,EA,150,Reposteria S/Relleno
7503024779097,8967,10.0,MANTECADA Nuez 56g,1.0,EA,150,Reposteria S/Relleno
7503024779103,8967,10.0,RIFEL Relle Choco 68,1.0,EA,150,Reposteria S/Relleno
7503024779110,8967,10.0,RIFEL Mant Relle 68g,1.0,EA,150,Reposteria S/Relleno
7503025984049,8967,65.0,NutrAlitaPastor500gr,500.0,G,246,Congelados
7503025984391,8967,65.0,NutrAlitaToread500gr,500.0,G,246,Congelados
7503027753605,8967,18.0,VOLT DARK 473 ML,473.0,ML,263,Energeticos
7503027753629,8967,18.0,Volt Yellow 473ml,473.0,ML,263,Energeticos
7503027753650,8967,18.0,Volt Blue 473ml,473.0,ML,263,Energeticos
7503028412570,8967,21.0,BOHEMIA CRISTAL 355M,355.0,ML,110,Cerveza No retornab
7503028412587,8967,20.0,Cerveza CartaB 473ml,473.0,ML,110,Cerveza No retornab
7503029445140,8967,59.0,Mini Gansitos 192g,1.0,EA,149,Reposteria C/Relleno
7503029771218,8967,31.0,RELLERINDOS MIX 220G,220.0,G,257,Otras Golosinas
7503030196048,8967,80.0,Kilokos Japones 1kg,1.0,KG,164,Cacahuates/semillas
7503030196239,8967,20.0,Japolokos 190g,190.0,G,164,Cacahuates/semillas
7503030196246,8967,20.0,Japolokos Chile 165g,165.0,G,164,Cacahuates/semillas
7503030196253,8967,20.0,Japolo Sal-Lim 150g,150.0,G,164,Cacahuates/semillas
7503030199681,8967,27.0,Chip's Fuego 60gr,60.0,G,163,Frituras
7503030199995,8967,30.0,Roles Canela 3p 180g,180.0,G,150,Reposteria S/Relleno
7503030374002,8967,30.0,Roles Glass 3p 205g,205.0,G,150,Reposteria S/Relleno
7503030374088,8967,23.0,Dulcigomas 63 Gr,63.0,G,257,Otras Golosinas
7503030374996,8967,49.0,Vero Mix Paletas 20p,269.0,G,257,Otras Golosinas
7503030524056,8967,25.51,BigCifrut 3.03Lts,3030.0,ML,269,Beb Refrescantes
7503030572002,8967,49.0,Vero Mix Palet Chile,290.0,G,257,Otras Golosinas
7503031361209,8967,20.0,Crossantines Choc,1.0,EA,149,Reposteria C/Relleno
7503031950458,8967,68.0,MARLBOROVISTASUMM,20.0,PCS,188,Cigarrillos
7503031950465,8967,68.0,MARLBOROVISTAGARD,20.0,PCS,188,Cigarrillos
7503031950472,8967,68.0,MARLBOROVISTAARCT,20.0,PCS,188,Cigarrillos
7503031950496,8967,68.0,MARLBOROVISCARIBB,20.0,PCS,188,Cigarrillos
7503032272436,8967,18.5,Tecate 0.0 Lat 355ml,355.0,ML,110,Cerveza No retornab
7503032272535,8967,22.0,Heineken Silver 355m,355.0,ML,110,Cerveza No retornab
7503032272771,8967,24.0,BohemiaCristal 473ml,470.0,ML,110,Cerveza No retornab
7503032272818,8967,25.0,MillerHighLife 473ml,470.0,ML,110,Cerveza No retornab
7503032272924,8967,35.0,Indio NR 940ml,940.0,ML,110,Cerveza No retornab
7503032272931,8967,34.0,Carta Blanca 940mlNR,940.0,ML,110,Cerveza No retornab
7503032460055,8967,5.5,ZUKO VARIEDAD 13GR,13.0,G,196,Concent.de bebidas
7503032460062,8967,5.5,ZUKO VARIEDAD 13GR,13.0,G,196,Concent.de bebidas
7503032460079,8967,5.5,ZUKO VARIEDAD 13GR,13.0,G,196,Concent.de bebidas
7503032460109,8967,5.5,ZUKO VARIEDAD 13GR,13.0,G,196,Concent.de bebidas
7503034391005,8967,14.0,PLC PROTI 1L,12.0,PCS,312,Alimentos liquidos
7503034516002,8967,35.0,Valle Huev Blanc 12p,12.0,PC,243,Huevo Fresco
7503034516460,8967,55.0,CarnealPastor500g,500.0,G,246,Congelados
7503034516750,8967,60.0,WalArracheraMar500gr,500.0,G,246,Congelados
7503034672074,8967,33.0,Principe Avellan ,1.0,EA,152,Galleta Dulce
7503034672111,8967,33.0,Principe Choc Cj252g,252.0,G,152,Galleta Dulce
7503035393152,8967,55.0,WalChuletaReb500gr,500.0,G,246,Congelados
7503035393411,8967,70.0,WalCarneMolRes500gr,500.0,G,246,Congelados
7503035393428,8967,55.0,WalCarneMolCer500gr,500.0,G,246,Congelados
7503035393435,8967,55.0,WalChuletaTaq500gr,500.0,G,246,Congelados
7503035393459,8967,70.0,ChicharronPrens500gr,500.0,G,246,Congelados
7503035393695,8967,38.0,MantecaCerdo400gr,450.0,G,246,Congelados
7503035393718,8967,45.0,Bolonia Hela Napo 1L,1.0,L,179,Litros
7503035393725,8967,45.0,Bolonia Hela Galle1L,1.0,L,179,Litros
7503035393749,8967,45.0,Bolonia Hela Choco1L,1.0,L,179,Litros
7503035393787,8967,45.0,BoloniaHelaPayLim1L,1.0,L,179,Litros
7503035393824,8967,60.0,ArracherAdobada500gr,500.0,G,246,Congelados
7503035425846,8967,50.0,Casa Galleta 170 ,1.0,EA,152,Galleta Dulce
7503041640233,8967,23.0,Electrol Framb 625ml,625.0,MM,264,Isotonicos
7503046131224,8967,24.0,Electrolit Ponch625m,625.0,ML,264,Isotonicos
75030551,8967,7.0,YoplaitVainilla100gr,100.0,G,130,Koxka
75030896,8967,9.0,DANETE NAT CHOCO 100,100.0,G,130,Koxka
75031053,8967,80.0,MARLBORO ICE EXP 20P,20.0,PCS,188,Cigarrillos
7503175213969,8967,17.9,Foco U Ahorrador,1.0,EA,207,Ferreteria y Hogar
75034009,8967,9.0,DANETE NAT VAINI 100,100.0,G,130,Koxka
75034917,8967,7.0,COCA COLA NR 200M,200.0,ML,314,Colas
75038823,8967,4.5,WWY ORBIT HIERBUE 4p,4.9,G,254,Chicles
75039394,8967,4.5,WWY ORBIT MENTA 4p,4.9,G,254,Chicles
75044916,8967,82.0,MARLBORO KRETEK 20PZ,20.0,EA,188,Cigarrillos
75045616,8967,4.5,TRIDENT YERBA 5.2G,5.2,G,254,Chicles
75045623,8967,4.5,TRIDENT MENTA 5.2G,5.2,G,254,Chicles
75046521,8967,75.0,LUCKY STRK 69MM 20PZ,20.0,PCS,188,Cigarrillos
75047337,8967,45.01,BENSON & HEDGES MINT,1.0,EA,188,Cigarrillos
75048129,8967,73.0,LUCKY STRK 83MM 20PZ,20.0,EA,188,Cigarrillos
75052836,8967,73.0,PALLMALL TOKIO 20 PZ,20.0,EA,188,Cigarrillos
75056308,8967,75.0,B&H CRYSTAL 100 20PZ,20.0,EA,188,Cigarrillos
7506105601065,8967,9.0,Clorets 5s,7.0,EA,254,Chicles
7506105606053,8967,25.0,TRIDENT MENTA 18 S,18.0,PCS,254,Chicles
7506105606060,8967,25.0,Tride 18s Yerbabu pz,18.0,PCS,254,Chicles
7506105606077,8967,25.0,Tride 18s Freshmi pz,30.6,G,254,Chicles
7506105606084,8967,25.0,Tride 18s Waterme pz,30.6,G,254,Chicles
7506161206082,8967,18.5,Huevo sorpresa Marve,20.0,G,255,Chocolate Golosina
75061678,8967,10.0,BONAF KIDS MANZA 300,300.0,ML,269,Beb Refrescantes
75061685,8967,10.0,BonafKidsUva300ml,300.0,ML,269,Beb Refrescantes
7506174502645,8967,13.0,Snickers Snack 21.5g,21.5,G,255,Chocolate Golosina
7506174502652,8967,13.0,Milky way Snak 22g,21.5,G,255,Chocolate Golosina
7506174506674,8967,14.0,m&ms cacah sna 20.4g,20.4,G,255,Chocolate Golosina
7506174506681,8967,14.0,M&ms snack 20.4gr,20.4,G,255,Chocolate Golosina
7506174511531,8967,23.0,PEDIGREE ADULTO 600G,600.0,G,200,Mascotas
7506174512200,8967,22.0,Milky Way Tradic 48g,48.0,G,255,Chocolate Golosina
7506174512248,8967,22.0,Snickers Tradic 48g,48.0,G,255,Chocolate Golosina
7506174514716,8967,27.5,Pedigree Adulto 500g,500.0,G,200,Mascotas
7506174514747,8967,24.5,PEDIGREE CACHORRO 42,420.0,G,200,Mascotas
7506192504942,8967,27.0,Savile SH Flores,800.0,ML,230,Cuidado del cabello
7506192505451,8967,18.0,Vive Original 600ml,600.0,ML,263,Energeticos
7506192507349,8967,20.0,AMPER ENERGY 473 ML,473.0,ML,263,Energeticos
7506192507714,8967,20.0,Amper Blueberr 473m,473.0,ML,263,Energeticos
7506192509084,8967,20.0,Amper Beat 473ml,473.0,ML,263,Energeticos
7506192509596,8967,20.0,+KOOLBLUEBERRY355ML,355.0,ML,113,Baja Graduacion
7506192510028,8967,25.0,MR BLUE 473 ML,473.0,ML,113,Baja Graduacion
7506192510295,8967,18.0,Vive 100 Blueb 600ml,600.0,ML,263,Energeticos
7506192510325,8967,20.0,+KOOLMangoSpicy35ml,355.0,ML,113,Baja Graduacion
7506196296867,8967,21.0,Veladora Limonero Mi,20.0,EA,215,Velas y Veladoras
7506205807589,8967,26.7, CHOCOMILK CHOC 160,160.0,G,203,Modifica. de Leche
7506205807596,8967,47.0,ChocoMilkPolvo 350gr,350.0,G,203,Modifica. de Leche
7506205807633,8967,31.7,Cal C Tose 160g,1.0,EA,203,Modifica. de Leche
7506205807640,8967,49.0,cal c tose 350g,1.0,EA,203,Modifica. de Leche
7506205815942,8967,32.5,CALCTOSE LICUAD 240g,1.0,EA,203,Modifica. de Leche
7506241204144,8967,18.0,Volt Red 473ml,473.0,ML,263,Energeticos
75062613,8967,19.9,Espuma Sensitive 56g,24.0,PCS,226,Articulos rasurar
7506267905148,8967,18.0,Blumen jbn kiwi 221m,12.0,PCS,231,Jabones de tocador
7506267915666,8967,28.0,BLUMEN COCONUT 525ML,1.0,EA,231,Jabones de tocador
7506267922657,8967,19.0,Vide Baby sham 200ml,1.0,EA,229,Cuidado del bebe
75062927,8967,55.0,REXONA DEO STICK 45G,45.0,MG,227,Belleza e higiene
7506306238756,8967,9.5,CAMAY CLASICO 100GR,100.0,G,231,Jabones de tocador
7506306243262,8967,39.0,AXE YOU 112gr,112.0,G,227,Belleza e higiene
7506306246256,8967,80.56,Sedal 620 ml,1.0,EA,230,Cuidado del cabello
7506306246324,8967,80.56,Sedal SH Rizos 620ml,620.0,ML,230,Cuidado del cabello
7506306247505,8967,26.0,Ego gel black 220,1.0,PCS,230,Cuidado del cabello
7506306249202,8967,49.5,Savile sha 2en1 7,1.0,PCS,230,Cuidado del cabello
7506306249233,8967,49.5,Savile sha col 70,1.0,PC,230,Cuidado del cabello
7506306249240,8967,49.5,Savile SH KERA  700m,700.0,ML,230,Cuidado del cabello
7506306249325,8967,49.5,Savile AC Kera 700ml,700.0,ML,230,Cuidado del cabello
7506306313057,8967,17.0,KNORR SUIZA GRAN 88G,1.0,EA,318,Consomes Y Caldos
7506306400115,8967,35.0,MICHA CHIPSAHOY473ml,1.0,EA,180,Med. Litro
7506306414471,8967,44.0,CornettoBrownie190ml,190.0,ML,178,Copas
7506306414525,8967,36.0,Solero Mous Lim75 ml,75.0,ML,181,Paleta
7506306415010,8967,48.0,MAGNUM PRALINE 90ML,90.0,ML,181,Paleta
7506306415560,8967,16.0,HOLANDA DISTROL 60ML,60.0,ML,181,Paleta
7506306415775,8967,44.0,Magnum Almendras 90m,90.0,ML,181,Paleta
7506306415799,8967,44.0,Magnum Clasica 90ml,90.0,ML,181,Paleta
7506306415973,8967,39.0,MORDISKO OREO 115 ML,115.0,ML,183,Sandwich
7506306416079,8967,48.0,Hol MagnumBlanco90ml,90.0,ML,181,Paleta
7506306416413,8967,38.0,CORNETTO CHOCO 100ML,100.0,ML,177,Conos
7506306416505,8967,41.0,CORNETTO MMS 100ML,100.0,ML,177,Conos
7506306416673,8967,14.5,Holan ChocoMilk 35ml,36.6,G,181,Paleta
7506306416789,8967,36.0,SOLE P FRUTOS R 94ml,94.0,ML,181,Paleta
7506306417359,8967,28.0,CHEM FRESA COCO 65ML,65.5,ML,181,Paleta
7506306417571,8967,25.0,Mordisko 105 ml,105.0,ML,183,Sandwich
7506306418066,8967,44.0,Magnum Cookies 85ml,85.0,ML,181,Paleta
7506309837239,8967,32.0,PANTEN CREM PEIN 160,1.0,EA,230,Cuidado del cabello
7506339323474,8967,68.12,Salvo Limon 1.2 lt,1.2,L,222,Detergentes Trastes
75063627,8967,8.5,Mazapan 40 gr,40.0,G,257,Otras Golosinas
75063801,8967,66.0,CRAFTED ICE MIX 20 ,20.0,EA,188,Cigarrillos
75063832,8967,30.0,DELICADOS CLAROS 14,14.0,EA,188,Cigarrillos
75063894,8967,44.0,DELICADOS ORIGINALES,20.0,EA,188,Cigarrillos
7506390200196,8967,15.5,PalethwaiCoconut90ml,1.0,EA,181,Paleta
7506390200226,8967,27.0,COPA 3 CHOCOLATES,1.0,EA,178,Copas
7506390200240,8967,19.9,CONO STRAWBERRY,1.0,EA,177,Conos
7506390200530,8967,46.9,SUNDAE MOUNTAIN 700M,700.0,ML,179,Litros
7506390200912,8967,28.0,Paleta Trozo Mng 90m,90.0,ML,181,Paleta
7506390201452,8967,27.0,SAND NESTLE TAND VAI,73.0,G,183,Sandwich
7506390201629,8967,41.0,P NESTLÉ CRUNCH CC,62.0,G,181,Paleta
7506390201711,8967,18.0,CARLOS V PALETA 42G,42.0,G,181,Paleta
7506390201926,8967,28.0,Nest Paleta Limon 83,83.0,G,181,Paleta
7506390201933,8967,28.0,PALETA FRESA 83gr,83.0,G,181,Paleta
7506390202213,8967,21.0,PALETA LAPIZ 48gr,48.0,G,181,Paleta
7506390202220,8967,34.0,Paleta Crunch 61gr,61.0,G,181,Paleta
7506390202329,8967,23.0,PALETA GALACTEA 6,67.0,G,181,Paleta
7506390202817,8967,44.0,Paleta MegaAlm64g,16.0,EA,181,Paleta
7506390202831,8967,49.0,KitKat Palet Gold 71,16.0,EA,181,Paleta
7506390202848,8967,42.0,PaletaKitKatMilk7,16.0,EA,181,Paleta
75063924,8967,47.0,DELICADOS 24,24.0,EA,188,Cigarrillos
7506425600021,8967,77.96,Petalo UJ 16 Rollos,16.0,PC,234,Papel higienico
7506425601769,8967,13.5,Kleenex panuelos ,1.0,PCS,233,Panuelos desechables
7506425602261,8967,34.0,FANCY SERVILLETAS HO,360.0,PCS,284,Servilletas
7506425606900,8967,19.0,Jabon Esc Ant 150g,150.0,G,231,Jabones de tocador
7506425619047,8967,119.0,Kit Kotex plancha,1.0,EA,235,Proteccion femenina
7506425622016,8967,36.6,Cottonelle E.XL 252h,4.0,PCS,234,Papel higienico
7506425645466,8967,23.0,Suavel 325h 4 rollos,4.0,PCS,234,Papel higienico
7506425647873,8967,109.5,Petalo papel 455h,1.0,PCS,234,Papel higienico
7506443100466,8967,12.0,DanyFresa125gr,1.0,EA,130,Koxka
7506443100473,8967,12.0,DanyGelatinLimo125gr,125.0,G,130,Koxka
7506443102354,8967,12.0,DanyGelatinUva125gr,125.0,G,130,Koxka
7506443106468,8967,53.0,Oikos GriegNat 440G,440.0,G,262,Yogurt Batido
75064587,8967,44.0,Pall Mall XL AS 14s,14.0,EA,188,Cigarrillos
75064631,8967,12.0,Pelonetes Tama30gr,30.0,G,258,Tamarindos/Aciditos
75064648,8967,73.0,PALLMALL MYKONOZ 20P,20.0,PCS,188,Cigarrillos
75064747,8967,50.0,Montana Shots 15s,15.0,PCS,188,Cigarrillos
7506475100557,8967,79.5,Nido Forticrece 480g,480.0,G,199,Leche
7506475101356,8967,71.62,Chocolt Abuelit 3,1.0,EA,203,Modifica. de Leche
7506475103053,8967,58.0,Nidal 1+ Bolsa 33,1.0,G,229,Cuidado del bebe
7506475104722,8967,27.0,La Lechera 375g,1.0,EA,199,Leche
7506475105279,8967,80.0,Nescafé Clásico Do,230.0,G,194,Cafes y Tes
7506475106146,8967,249.0,Nidal 2 lata 900g,1.0,PCS,229,Cuidado del bebe
7506475106153,8967,269.0,Nidal 1 lata 900g,1.0,PCS,229,Cuidado del bebe
7506475106788,8967,108.0,NIDAL 2 LATA 360 GR,1.0,PCS,229,Cuidado del bebe
7506475106801,8967,35.5,Nidal 1 bolsa 120,1.0,PCS,229,Cuidado del bebe
7506475106818,8967,32.0,NIDAL 2 BOLSA 120 GR,1.0,PCS,229,Cuidado del bebe
7506475110662,8967,100.0,Nescafe + tasa 200g,200.0,G,194,Cafes y Tes
7506475110983,8967,56.0,Nesc Cappuccino 1,1.0,EA,194,Cafes y Tes
7506475113144,8967,96.0,Nido forticrece 480g,480.0,G,199,Leche
7506475113700,8967,110.0,Clasico 200g + Black,200.0,G,194,Cafes y Tes
7506475115544,8967,39.0,Nesquik Cereal 435g,435.0,G,195,Cereales
7506475117401,8967,115.0,Choc Abuel 630g+Vela,1.0,EA,203,Modifica. de Leche
7506475118675,8967,270.0,NidoKinderahorrapack,1.0,EA,229,Cuidado del bebe
7506475119580,8967,40.0,TriPack Gerber3x1,1.0,EA,229,Cuidado del bebe
75064754,8967,72.0,MONTANA SHOTS 25s,25.0,PCS,188,Cigarrillos
75066345,8967,73.0,MARLBORO SUMMER 20PZ,20.0,PC,188,Cigarrillos
75066413,8967,72.0,MARLBORO CRAFTED ,25.0,PCS,188,Cigarrillos
75068738,8967,80.0,MARLBORO GOLD 20 PZ,20.0,PC,188,Cigarrillos
75068769,8967,75.0,MARLBO VELVET 100/20,20.0,EA,188,Cigarrillos
75068776,8967,82.0,B&H DORADO 100 20 PZ,20.0,PCS,188,Cigarrillos
75068783,8967,80.0,MARLBORO RUBY 20 PZ,20.0,PC,188,Cigarrillos
75068844,8967,56.0,MARLBORO GOLD 14 PZ,14.0,PCS,188,Cigarrillos
75069902,8967,52.0,L&M RED KS BOX 20,20.0,PC,188,Cigarrillos
75071295,8967,73.0,PALLMALL ALASKA 20PZ,20.0,PCS,188,Cigarrillos
75073244,8967,3.0,Bubbaloo Fresa 5.1g,5.1,G,254,Chicles
75074814,8967,11.0,Danette snicker 100g,100.0,G,130,Koxka
75074913,8967,73.0,PALL MALL ATHENS 20P,20.0,PCS,188,Cigarrillos
75074920,8967,73.0,PALLMALL ICEBERG 20P,20.0,PCS,188,Cigarrillos
75074975,8967,56.0,PALLMALL ALASKA 15PZ,15.0,PCS,188,Cigarrillos
75076405,8967,32.0,Shots Classics 14PZ,14.0,PCS,188,Cigarrillos
75076740,8967,45.0,Shots Classics 20PZ,20.0,PCS,188,Cigarrillos
75078843,8967,50.0,SHOTS CLASSICS 25s,25.0,PC,188,Cigarrillos
75078911,8967,7.5,Jumex Mango 200 m,200.0,ML,267,Jugo y Nectar
7508304660621,8967,50.0,AveNuggetComb500gr,500.0,G,246,Congelados
7508304660638,8967,55.0,Ave NuggetDino 500gr,500.0,G,246,Congelados
7508304660645,8967,75.0,AvePollonete500gr,500.0,G,246,Congelados
7508304660690,8967,109.0,AveBonelessBufa500gr,500.0,G,246,Congelados
7509546000985,8967,23.0,COLGAT 3PLE ACC 75ML,75.0,ML,228,Cuidado bucal
7509546007083,8967,15.5,Colgate Total 50 ml,50.0,ML,228,Cuidado bucal
7509546017389,8967,90.0,Optims Shampoo 700ml,1.0,EA,230,Cuidado del cabello
7509546032023,8967,15.0,COLGAT MAXFRESH 50ML,12.0,PCS,228,Cuidado bucal
7509546052977,8967,58.99,Lavatrastes Axion Li,900.0,ML,222,Detergentes Trastes
7509546057545,8967,67.0,LADY DEO WOMN 45 GR,45.0,G,227,Belleza e higiene
7509546058955,8967,65.34,Caprice Spray 316ml,316.0,ML,230,Cuidado del cabello
7509546061085,8967,47.0,SPEED DEO SPRAY 60GR,1.0,EA,227,Belleza e higiene
7509546065168,8967,14.0,Cep.Super Flexi 3,1.0,EA,228,Cuidado bucal
7509546068619,8967,85.0,STEF IMPE SPRAY 113G,113.0,G,227,Belleza e higiene
7509546071275,8967,47.0,LADY DEO SPRAY 60 GR,1.0,EA,227,Belleza e higiene
7509546072760,8967,61.5,Caprice Shampo 750ml,750.0,ML,230,Cuidado del cabello
7509546073767,8967,85.0,STEF BLAC SPRAY 113G,1.0,EA,227,Belleza e higiene
7509546075013,8967,21.01,Neutro Balnc Jab 100,100.0,G,231,Jabones de tocador
7509546075136,8967,10.5,PALMOLIVE CLASICO,1.0,EA,231,Jabones de tocador
7509546663388,8967,81.5,CAPRICE CERAMID 1.3L,1.0,EA,230,Cuidado del cabello
7509546666396,8967,32.0,TOTAL CLEAN MINT 63M,63.0,ML,228,Cuidado bucal
7509546672670,8967,39.17,Neutro deso rol 5,1.0,PCS,227,Belleza e higiene
7509546680262,8967,28.0,Suavitel primv 740ml,1.0,EA,225,Suavizantes de tela
7509546680293,8967,28.0,Suavitel  sol 740 ml,1.0,EA,225,Suavizantes de tela
